CollegeCode,College,BranchCode,Branch,OC,BC,BCM,MBC,MBCDNC,MBCV,SC,SCA,ST
2007,"Coimbatore Institute of Technology (Autonomous), Civil Aerodrome Post, Coimbatore District 641014",AT,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE (SS),196.0,195.0,0.0,192.0,0.0,0.0,180.12,171.5,166.5
2007,"Coimbatore Institute of Technology (Autonomous), Civil Aerodrome Post, Coimbatore District 641014",CE,CIVIL  ENGINEERING,185.68,179.0,168.5,171.5,0.0,0.0,168.0,0.0,0.0
2007,"Coimbatore Institute of Technology (Autonomous), Civil Aerodrome Post, Coimbatore District 641014",CH,CHEMICAL  ENGINEERING,188.0,185.825,177.5,184.5,0.0,0.0,163.5,123.5,0.0
2007,"Coimbatore Institute of Technology (Autonomous), Civil Aerodrome Post, Coimbatore District 641014",CL,CHEMICAL  ENGINEERING (SS),187.0,183.5,174.5,182.645,0.0,0.0,162.5,0.0,0.0
2007,"Coimbatore Institute of Technology (Autonomous), Civil Aerodrome Post, Coimbatore District 641014",CM,COMPUTER SCIENCE AND ENGINEERING (SS),196.5,196.5,194.5,193.0,0.0,0.0,182.9,178.5,0.0
2007,"Coimbatore Institute of Technology (Autonomous), Civil Aerodrome Post, Coimbatore District 641014",CN,CIVIL  ENGINEERING (SS),181.5,175.0,0.0,171.5,0.0,0.0,162.695,143.5,0.0
2007,"Coimbatore Institute of Technology (Autonomous), Civil Aerodrome Post, Coimbatore District 641014",CS,COMPUTER SCIENCE AND ENGINEERING,197.0,196.5,195.5,194.0,0.0,0.0,183.5,183.5,184.5
2007,"Coimbatore Institute of Technology (Autonomous), Civil Aerodrome Post, Coimbatore District 641014",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,196.5,196.0,194.5,192.5,0.0,0.0,181.03,178.0,0.0
2007,"Coimbatore Institute of Technology (Autonomous), Civil Aerodrome Post, Coimbatore District 641014",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,194.0,193.0,192.0,189.0,0.0,0.0,177.78,171.5,149.22
2007,"Coimbatore Institute of Technology (Autonomous), Civil Aerodrome Post, Coimbatore District 641014",EM,ELECTRONICS AND COMMUNICATION ENGINEERING (SS),195.5,195.0,192.0,191.715,0.0,0.0,177.5,166.165,0.0
2007,"Coimbatore Institute of Technology (Autonomous), Civil Aerodrome Post, Coimbatore District 641014",EY,ELECTRICAL AND ELECTRONICS ENGINEERING (SS),192.0,191.5,191.0,188.5,0.0,0.0,169.5,155.5,164.0
2007,"Coimbatore Institute of Technology (Autonomous), Civil Aerodrome Post, Coimbatore District 641014",IM,INFORMATION TECHNOLOGY (SS),196.0,196.0,194.5,192.5,0.0,0.0,181.0,177.0,177.5
2007,"Coimbatore Institute of Technology (Autonomous), Civil Aerodrome Post, Coimbatore District 641014",ME,MECHANICAL ENGINEERING,188.0,185.5,179.755,181.0,0.0,0.0,164.5,158.165,147.67
2007,"Coimbatore Institute of Technology (Autonomous), Civil Aerodrome Post, Coimbatore District 641014",MF,MECHANICAL ENGINEERING (SS),185.0,181.5,181.0,177.5,0.0,0.0,159.0,128.0,0.0
2025,"Anna University Regional Campus - Coimbatore, Maruthamalai Main Road, Navavoor Bharathiyar University Post, Somayampalayam, Coimbatore District 641046",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,185.01,178.5,156.0,177.26,0.0,0.0,164.0,167.3,0.0
2025,"Anna University Regional Campus - Coimbatore, Maruthamalai Main Road, Navavoor Bharathiyar University Post, Somayampalayam, Coimbatore District 641046",CS,COMPUTER SCIENCE AND ENGINEERING,188.0,185.0,180.0,185.5,0.0,0.0,169.725,147.185,0.0
2025,"Anna University Regional Campus - Coimbatore, Maruthamalai Main Road, Navavoor Bharathiyar University Post, Somayampalayam, Coimbatore District 641046",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,184.5,175.0,160.0,171.0,0.0,0.0,163.0,118.0,114.0
2025,"Anna University Regional Campus - Coimbatore, Maruthamalai Main Road, Navavoor Bharathiyar University Post, Somayampalayam, Coimbatore District 641046",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,174.5,163.0,146.0,157.0,0.0,0.0,155.76,137.0,0.0
2025,"Anna University Regional Campus - Coimbatore, Maruthamalai Main Road, Navavoor Bharathiyar University Post, Somayampalayam, Coimbatore District 641046",ME,MECHANICAL ENGINEERING,158.5,138.5,145.0,134.0,0.0,0.0,122.0,105.5,131.0
2302,"Sri Shanmugha College of Engineering and Technology, Morur Bit II Village, Salem District 637304",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302,"Sri Shanmugha College of Engineering and Technology, Morur Bit II Village, Salem District 637304",AG,AGRICULTURAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302,"Sri Shanmugha College of Engineering and Technology, Morur Bit II Village, Salem District 637304",BM,BIO MEDICAL ENGINEERING,103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302,"Sri Shanmugha College of Engineering and Technology, Morur Bit II Village, Salem District 637304",CS,COMPUTER SCIENCE AND ENGINEERING,130.5,0.0,0.0,97.5,0.0,0.0,0.0,0.0,0.0
2302,"Sri Shanmugha College of Engineering and Technology, Morur Bit II Village, Salem District 637304",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302,"Sri Shanmugha College of Engineering and Technology, Morur Bit II Village, Salem District 637304",IT,INFORMATION TECHNOLOGY,129.5,100.0,95.5,0.0,0.0,0.0,0.0,0.0,0.0
2302,"Sri Shanmugha College of Engineering and Technology, Morur Bit II Village, Salem District 637304",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314,"Muthayammal College of Engineering, Kakkaveri Post, Namakkal District 637408",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,112.5,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0
2314,"Muthayammal College of Engineering, Kakkaveri Post, Namakkal District 637408",AG,AGRICULTURAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314,"Muthayammal College of Engineering, Kakkaveri Post, Namakkal District 637408",CS,COMPUTER SCIENCE AND ENGINEERING,124.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2314,"Muthayammal College of Engineering, Kakkaveri Post, Namakkal District 637408",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,115.5,0.0,0.0,98.0,0.0,0.0,0.0,100.5,0.0
2314,"Muthayammal College of Engineering, Kakkaveri Post, Namakkal District 637408",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,100.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,0.0
2327,"N S N College of Engineering and Technology, Karur-Madurai NH7, Manalmedu, Karur District 639003",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,"N S N College of Engineering and Technology, Karur-Madurai NH7, Manalmedu, Karur District 639003",CS,COMPUTER SCIENCE AND ENGINEERING,121.5,0.0,0.0,0.0,0.0,0.0,87.0,114.0,0.0
2327,"N S N College of Engineering and Technology, Karur-Madurai NH7, Manalmedu, Karur District 639003",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,93.5,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0
2327,"N S N College of Engineering and Technology, Karur-Madurai NH7, Manalmedu, Karur District 639003",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,"N S N College of Engineering and Technology, Karur-Madurai NH7, Manalmedu, Karur District 639003",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2328,"K S R Institute for Engineering and Technology, Thokkavadi, Namakkal District 637215",BM,BIO MEDICAL ENGINEERING,128.5,0.0,104.0,86.0,0.0,0.0,79.5,0.0,0.0
2328,"K S R Institute for Engineering and Technology, Thokkavadi, Namakkal District 637215",CS,COMPUTER SCIENCE AND ENGINEERING,152.5,138.0,120.0,122.0,0.0,0.0,0.0,0.0,0.0
2328,"K S R Institute for Engineering and Technology, Thokkavadi, Namakkal District 637215",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,137.0,117.0,0.0,123.0,0.0,0.0,0.0,99.0,0.0
2328,"K S R Institute for Engineering and Technology, Thokkavadi, Namakkal District 637215",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,115.0,103.5,0.0,105.0,0.0,0.0,0.0,102.0,0.0
2328,"K S R Institute for Engineering and Technology, Thokkavadi, Namakkal District 637215",IT,INFORMATION TECHNOLOGY,147.0,136.5,126.0,127.5,0.0,0.0,0.0,100.0,0.0
2328,"K S R Institute for Engineering and Technology, Thokkavadi, Namakkal District 637215",ME,MECHANICAL ENGINEERING,105.5,0.0,0.0,82.0,0.0,0.0,0.0,84.0,0.0
2328,"K S R Institute for Engineering and Technology, Thokkavadi, Namakkal District 637215",SC,Computer Science and Engineering (Cyber Security),137.0,121.0,137.0,115.5,0.0,0.0,0.0,0.0,0.0
2329,"Rathinam Technical Campus, Pollachi Road, Eachanari, Coimbatore District 641021",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,160.5,148.0,160.5,142.5,0.0,0.0,109.5,152.0,0.0
2329,"Rathinam Technical Campus, Pollachi Road, Eachanari, Coimbatore District 641021",AG,AGRICULTURAL ENGINEERING,159.725,134.0,140.5,112.0,0.0,0.0,152.525,120.5,0.0
2329,"Rathinam Technical Campus, Pollachi Road, Eachanari, Coimbatore District 641021",BM,BIO MEDICAL ENGINEERING,149.5,143.0,146.5,119.0,0.0,0.0,106.0,122.0,0.0
2329,"Rathinam Technical Campus, Pollachi Road, Eachanari, Coimbatore District 641021",BT,BIO TECHNOLOGY,156.0,136.5,140.5,122.5,0.0,0.0,140.5,85.0,0.0
2329,"Rathinam Technical Campus, Pollachi Road, Eachanari, Coimbatore District 641021",CS,COMPUTER SCIENCE AND ENGINEERING,163.5,149.5,136.0,140.0,0.0,0.0,125.0,114.5,0.0
2329,"Rathinam Technical Campus, Pollachi Road, Eachanari, Coimbatore District 641021",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,162.5,156.0,0.0,137.5,0.0,0.0,114.0,0.0,0.0
2329,"Rathinam Technical Campus, Pollachi Road, Eachanari, Coimbatore District 641021",IT,INFORMATION TECHNOLOGY,164.0,152.0,159.0,143.0,0.0,0.0,135.135,151.0,118.5
2329,"Rathinam Technical Campus, Pollachi Road, Eachanari, Coimbatore District 641021",ME,MECHANICAL ENGINEERING,117.5,100.5,98.0,102.0,0.0,0.0,110.5,0.0,0.0
2329,"Rathinam Technical Campus, Pollachi Road, Eachanari, Coimbatore District 641021",XS,COMPUTER SCIENCE AND ENGINEERING (TAMIL),128.5,117.0,126.0,113.0,0.0,0.0,102.0,107.0,0.0
2332,"Aishwarya College of Engineering and Technology, Errattaikaradu Paruvachi Post, Anthiyur (Via), Bhavani Taluk, Erode District 638312",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,"Aishwarya College of Engineering and Technology, Errattaikaradu Paruvachi Post, Anthiyur (Via), Bhavani Taluk, Erode District 638312",CS,COMPUTER SCIENCE AND ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,"Aishwarya College of Engineering and Technology, Errattaikaradu Paruvachi Post, Anthiyur (Via), Bhavani Taluk, Erode District 638312",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,"Aishwarya College of Engineering and Technology, Errattaikaradu Paruvachi Post, Anthiyur (Via), Bhavani Taluk, Erode District 638312",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,"Aishwarya College of Engineering and Technology, Errattaikaradu Paruvachi Post, Anthiyur (Via), Bhavani Taluk, Erode District 638312",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2338,"Asian College of Engineering and Technology, Asian College Road, Kondayampalayam, Near Saravanampatti, Coimbatore District 641110",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,98.0,0.0,0.0,0.0,0.0,0.0,81.0,86.5,0.0
2338,"Asian College of Engineering and Technology, Asian College Road, Kondayampalayam, Near Saravanampatti, Coimbatore District 641110",AG,AGRICULTURAL ENGINEERING,98.0,0.0,0.0,0.0,0.0,0.0,83.5,85.0,85.5
2338,"Asian College of Engineering and Technology, Asian College Road, Kondayampalayam, Near Saravanampatti, Coimbatore District 641110",BM,BIO MEDICAL ENGINEERING,101.5,0.0,0.0,0.0,0.0,0.0,92.0,84.0,0.0
2338,"Asian College of Engineering and Technology, Asian College Road, Kondayampalayam, Near Saravanampatti, Coimbatore District 641110",CS,COMPUTER SCIENCE AND ENGINEERING,102.0,0.0,96.0,0.0,0.0,0.0,88.0,0.0,0.0
2338,"Asian College of Engineering and Technology, Asian College Road, Kondayampalayam, Near Saravanampatti, Coimbatore District 641110",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,89.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0
2338,"Asian College of Engineering and Technology, Asian College Road, Kondayampalayam, Near Saravanampatti, Coimbatore District 641110",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341,"Ganesh College of Engineering, Attur Main Road, Mettupatti, Salem District 636111",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341,"Ganesh College of Engineering, Attur Main Road, Mettupatti, Salem District 636111",BM,BIO MEDICAL ENGINEERING,86.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0
2341,"Ganesh College of Engineering, Attur Main Road, Mettupatti, Salem District 636111",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341,"Ganesh College of Engineering, Attur Main Road, Mettupatti, Salem District 636111",CS,COMPUTER SCIENCE AND ENGINEERING,87.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,83.5
2341,"Ganesh College of Engineering, Attur Main Road, Mettupatti, Salem District 636111",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341,"Ganesh College of Engineering, Attur Main Road, Mettupatti, Salem District 636111",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341,"Ganesh College of Engineering, Attur Main Road, Mettupatti, Salem District 636111",IT,INFORMATION TECHNOLOGY,94.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0
2341,"Ganesh College of Engineering, Attur Main Road, Mettupatti, Salem District 636111",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,"Sri Ranganathar Institute of Engineering and Technology, Thudialur-Kovilpalay Road, Coimbatore District 641110",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,"Sri Ranganathar Institute of Engineering and Technology, Thudialur-Kovilpalay Road, Coimbatore District 641110",CS,COMPUTER SCIENCE AND ENGINEERING,133.0,112.5,0.0,103.0,0.0,0.0,83.0,126.0,0.0
2342,"Sri Ranganathar Institute of Engineering and Technology, Thudialur-Kovilpalay Road, Coimbatore District 641110",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,121.5,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,"Sri Ranganathar Institute of Engineering and Technology, Thudialur-Kovilpalay Road, Coimbatore District 641110",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,"Sri Ranganathar Institute of Engineering and Technology, Thudialur-Kovilpalay Road, Coimbatore District 641110",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2343,"Indian Institute of Handloom Technology, Foulke's Compound, Thillai Nagar, Salem District 636001",HT,HANDLOOM AND TEXTILE TECHNOLOGY,170.0,146.0,0.0,146.5,0.0,0.0,139.5,115.5,0.0
2345,"Dhirajlal Gandhi College of Technology, Sikkanampatty, (Opp. to Airport), Omalur Taluk, Salem District 636309",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,134.0,113.0,0.0,104.5,0.0,0.0,0.0,0.0,0.0
2345,"Dhirajlal Gandhi College of Technology, Sikkanampatty, (Opp. to Airport), Omalur Taluk, Salem District 636309",AG,AGRICULTURAL ENGINEERING,104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2345,"Dhirajlal Gandhi College of Technology, Sikkanampatty, (Opp. to Airport), Omalur Taluk, Salem District 636309",CE,CIVIL  ENGINEERING,113.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0
2345,"Dhirajlal Gandhi College of Technology, Sikkanampatty, (Opp. to Airport), Omalur Taluk, Salem District 636309",CS,COMPUTER SCIENCE AND ENGINEERING,137.0,85.0,113.0,121.0,0.0,0.0,0.0,0.0,0.0
2345,"Dhirajlal Gandhi College of Technology, Sikkanampatty, (Opp. to Airport), Omalur Taluk, Salem District 636309",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,121.0,90.0,0.0,101.5,0.0,0.0,0.0,0.0,0.0
2345,"Dhirajlal Gandhi College of Technology, Sikkanampatty, (Opp. to Airport), Omalur Taluk, Salem District 636309",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,102.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0
2345,"Dhirajlal Gandhi College of Technology, Sikkanampatty, (Opp. to Airport), Omalur Taluk, Salem District 636309",IT,INFORMATION TECHNOLOGY,140.0,98.0,102.0,114.0,0.0,0.0,0.0,0.0,91.5
2345,"Dhirajlal Gandhi College of Technology, Sikkanampatty, (Opp. to Airport), Omalur Taluk, Salem District 636309",ME,MECHANICAL ENGINEERING,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,"Shree Sathyam College of Engineering and Technology, NH-47, Manjakkalpatti, Kuppanur Post, Sankari Taluk, Salem District 637301",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,"Shree Sathyam College of Engineering and Technology, NH-47, Manjakkalpatti, Kuppanur Post, Sankari Taluk, Salem District 637301",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,"Shree Sathyam College of Engineering and Technology, NH-47, Manjakkalpatti, Kuppanur Post, Sankari Taluk, Salem District 637301",CS,COMPUTER SCIENCE AND ENGINEERING,97.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0
2346,"Shree Sathyam College of Engineering and Technology, NH-47, Manjakkalpatti, Kuppanur Post, Sankari Taluk, Salem District 637301",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,"Shree Sathyam College of Engineering and Technology, NH-47, Manjakkalpatti, Kuppanur Post, Sankari Taluk, Salem District 637301",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,"Shree Sathyam College of Engineering and Technology, NH-47, Manjakkalpatti, Kuppanur Post, Sankari Taluk, Salem District 637301",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2347,"AVS College of Technology, Attur Main Road, Near AVS College of Arts & Science, Chinnagoundapuram, Salem District 636106",AG,AGRICULTURAL ENGINEERING,118.0,0.0,0.0,0.0,0.0,0.0,81.0,101.5,113.0
2347,"AVS College of Technology, Attur Main Road, Near AVS College of Arts & Science, Chinnagoundapuram, Salem District 636106",CS,COMPUTER SCIENCE AND ENGINEERING,148.5,96.5,0.0,120.0,0.0,0.0,118.5,132.5,118.5
2347,"AVS College of Technology, Attur Main Road, Near AVS College of Arts & Science, Chinnagoundapuram, Salem District 636106",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,118.5,0.0,0.0,0.0,0.0,0.0,87.0,98.5,0.0
2347,"AVS College of Technology, Attur Main Road, Near AVS College of Arts & Science, Chinnagoundapuram, Salem District 636106",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,106.0,0.0,0.0,0.0,0.0,0.0,84.5,80.0,0.0
2347,"AVS College of Technology, Attur Main Road, Near AVS College of Arts & Science, Chinnagoundapuram, Salem District 636106",IT,INFORMATION TECHNOLOGY,132.5,0.0,0.0,121.0,0.0,0.0,118.5,107.5,112.0
2347,"AVS College of Technology, Attur Main Road, Near AVS College of Arts & Science, Chinnagoundapuram, Salem District 636106",ME,MECHANICAL ENGINEERING,98.0,0.0,0.0,0.0,0.0,0.0,80.0,84.0,0.0
2349,"Dhaanish Ahmed Institute of Technology, Pichanur Post, (Near K G Chavadi), Coimbatore District 641105",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,114.5,0.0,113.5,0.0,0.0,0.0,0.0,0.0,0.0
2349,"Dhaanish Ahmed Institute of Technology, Pichanur Post, (Near K G Chavadi), Coimbatore District 641105",BM,BIO MEDICAL ENGINEERING,118.5,0.0,115.5,0.0,0.0,0.0,0.0,0.0,0.0
2349,"Dhaanish Ahmed Institute of Technology, Pichanur Post, (Near K G Chavadi), Coimbatore District 641105",CS,COMPUTER SCIENCE AND ENGINEERING,132.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2349,"Dhaanish Ahmed Institute of Technology, Pichanur Post, (Near K G Chavadi), Coimbatore District 641105",FD,FOOD TECHNOLOGY,84.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
2349,"Dhaanish Ahmed Institute of Technology, Pichanur Post, (Near K G Chavadi), Coimbatore District 641105",RM,ROBOTICS AND AUTOMATION,108.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,"Jairupaa College of Engineering, Thottiapalayam, Kathankanni Post, Kangayam, Tiruppur District 641 604",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,"Jairupaa College of Engineering, Thottiapalayam, Kathankanni Post, Kangayam, Tiruppur District 641 604",CS,COMPUTER SCIENCE AND ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,"Jairupaa College of Engineering, Thottiapalayam, Kathankanni Post, Kangayam, Tiruppur District 641 604",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,"Jairupaa College of Engineering, Thottiapalayam, Kathankanni Post, Kangayam, Tiruppur District 641 604",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,"Jairupaa College of Engineering, Thottiapalayam, Kathankanni Post, Kangayam, Tiruppur District 641 604",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,"Pollachi Institute of Engineering and Technology, Main Road, Poosaripatti, Pollachi Taluk, Coimbatore District 642205",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,"Pollachi Institute of Engineering and Technology, Main Road, Poosaripatti, Pollachi Taluk, Coimbatore District 642205",CS,COMPUTER SCIENCE AND ENGINEERING,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,"Pollachi Institute of Engineering and Technology, Main Road, Poosaripatti, Pollachi Taluk, Coimbatore District 642205",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,"Pollachi Institute of Engineering and Technology, Main Road, Poosaripatti, Pollachi Taluk, Coimbatore District 642205",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,"Pollachi Institute of Engineering and Technology, Main Road, Poosaripatti, Pollachi Taluk, Coimbatore District 642205",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2355,"Cheran College of Engineering, Karur-Coimbatore Main Road, NH-67, K.Paramathi Post, Aravakurichi Taluk, Karur District 639111",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2355,"Cheran College of Engineering, Karur-Coimbatore Main Road, NH-67, K.Paramathi Post, Aravakurichi Taluk, Karur District 639111",CS,COMPUTER SCIENCE AND ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2355,"Cheran College of Engineering, Karur-Coimbatore Main Road, NH-67, K.Paramathi Post, Aravakurichi Taluk, Karur District 639111",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
